TenantId,SourceSystem,TimeGenerated [UTC],Source,EventLog,Computer,EventLevel,EventLevelName,ParameterXml,EventData,EventID,RenderedDescription,AzureDeploymentID,Role,EventCategory,UserName,Message,MG,ManagementGroupName,Type,_ResourceId,TimeGenerated,Severity,TimeDelta,EventsPerMinute,RollingEventCount,EventBurst,MeanTimeBetweenEvents,TimeWindow
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:56:34.142,Microsoft-Windows-Security-SPP,Application,forensicsacl2,0,Information,,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:56:34.1429201Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event"" /></DataItem>",903,The Software Protection service has stopped. ,,,SPP,,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:56:34.142,2,15.864,12,5.0,1,15.864,2024-06-26 16:56:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:56:34.142,Microsoft-Windows-Security-SPP,Application,forensicsacl2,4,Information,<Param>2024-07-03T16:53:34Z</Param><Param>RulesEngine</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:56:34.1429201Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data>2024-07-03T16:53:34Z</Data><Data>RulesEngine</Data></EventData></DataItem>",16384,Successfully scheduled Software Protection service for re-start at 2024-07-03T16:53:34Z. Reason: RulesEngine.,,,SPP,,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:56:34.142,2,0.0,12,5.0,1,14.768999999999998,2024-06-26 16:56:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:57:40.053,Microsoft-Windows-Kernel-General,System,forensicsacl2,4,Information,<Param>138</Param><Param>\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WebMediaExtensions_1.1.1295.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Param><Param>0</Param><Param>0</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:57:40.0530804Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""HiveNameLength"">138</Data><Data Name=""HiveName"">\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WebMediaExtensions_1.1.1295.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Data><Data Name=""KeysUpdated"">0</Data><Data Name=""DirtyPages"">0</Data></EventData></DataItem>",16,The access history in hive \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WebMediaExtensions_1.1.1295.0_x64__8wekyb3d8bbwe\ActivationStore.dat was cleared updating 0 keys and creating 0 modified pages.,,,General,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:57:40.053,2,65.911,1,5.0,0,4.973456140350877,2024-06-26 16:57:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:58:00.911,Microsoft-Windows-Kernel-General,System,forensicsacl2,4,Information,<Param>139</Param><Param>\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.XboxGamingOverlay_7.124.5142.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Param><Param>0</Param><Param>0</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:58:00.9110555Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""HiveNameLength"">139</Data><Data Name=""HiveName"">\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.XboxGamingOverlay_7.124.5142.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Data><Data Name=""KeysUpdated"">0</Data><Data Name=""DirtyPages"">0</Data></EventData></DataItem>",16,The access history in hive \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.XboxGamingOverlay_7.124.5142.0_x64__8wekyb3d8bbwe\ActivationStore.dat was cleared updating 0 keys and creating 0 modified pages.,,,General,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:58:00.911,2,20.858,4,5.0,0,4.973456140350877,2024-06-26 16:58:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:58:15.990,Microsoft-Windows-WindowsUpdateClient,System,forensicsacl2,4,Information,<Param>9NH2SW16MQ7F-Microsoft.WindowsAppRuntime.1.5</Param><Param>{78c3c459-c6df-4f02-8e48-e15535af7243}</Param><Param>1</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:58:15.9908180Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""updateTitle"">9NH2SW16MQ7F-Microsoft.WindowsAppRuntime.1.5</Data><Data Name=""updateGuid"">{78c3c459-c6df-4f02-8e48-e15535af7243}</Data><Data Name=""updateRevisionNumber"">1</Data></EventData></DataItem>",44,Windows Update started downloading an update.,,,WindowsUpdateClient,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:58:15.990,2,15.079,4,5.0,0,6.4873,2024-06-26 16:58:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:58:29.408,Microsoft-Windows-Kernel-General,System,forensicsacl2,4,Information,<Param>136</Param><Param>\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsStore_22405.1401.5.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Param><Param>0</Param><Param>0</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:58:29.4080483Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""HiveNameLength"">136</Data><Data Name=""HiveName"">\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsStore_22405.1401.5.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Data><Data Name=""KeysUpdated"">0</Data><Data Name=""DirtyPages"">0</Data></EventData></DataItem>",16,The access history in hive \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsStore_22405.1401.5.0_x64__8wekyb3d8bbwe\ActivationStore.dat was cleared updating 0 keys and creating 0 modified pages.,,,General,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:58:29.408,2,13.418,4,5.0,0,4.973456140350877,2024-06-26 16:58:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:58:36.301,Microsoft-Windows-WindowsUpdateClient,System,forensicsacl2,4,Information,<Param>9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB</Param><Param>{0470e03f-909c-4f3d-b465-d7dc8dfdc77e}</Param><Param>1</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:58:36.3010192Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""updateTitle"">9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB</Data><Data Name=""updateGuid"">{0470e03f-909c-4f3d-b465-d7dc8dfdc77e}</Data><Data Name=""updateRevisionNumber"">1</Data></EventData></DataItem>",44,Windows Update started downloading an update.,,,WindowsUpdateClient,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:58:36.301,2,6.893,4,5.0,0,6.4873,2024-06-26 16:58:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:59:30.611,Microsoft-Windows-Kernel-General,System,forensicsacl2,4,Information,<Param>144</Param><Param>\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsAppRuntime.1.5_5001.159.55.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Param><Param>0</Param><Param>0</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:59:30.6118629Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""HiveNameLength"">144</Data><Data Name=""HiveName"">\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsAppRuntime.1.5_5001.159.55.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Data><Data Name=""KeysUpdated"">0</Data><Data Name=""DirtyPages"">0</Data></EventData></DataItem>",16,The access history in hive \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsAppRuntime.1.5_5001.159.55.0_x64__8wekyb3d8bbwe\ActivationStore.dat was cleared updating 0 keys and creating 0 modified pages.,,,General,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:59:30.611,2,54.31,3,5.0,0,4.973456140350877,2024-06-26 16:59:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:59:55.782,Microsoft-Windows-Kernel-General,System,forensicsacl2,4,Information,<Param>142</Param><Param>\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.MicrosoftOfficeHub_18.2405.1221.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Param><Param>0</Param><Param>0</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:59:55.7823526Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""HiveNameLength"">142</Data><Data Name=""HiveName"">\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.MicrosoftOfficeHub_18.2405.1221.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Data><Data Name=""KeysUpdated"">0</Data><Data Name=""DirtyPages"">0</Data></EventData></DataItem>",16,The access history in hive \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.MicrosoftOfficeHub_18.2405.1221.0_x64__8wekyb3d8bbwe\ActivationStore.dat was cleared updating 0 keys and creating 0 modified pages.,,,General,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:59:55.782,2,25.171,3,5.0,0,4.973456140350877,2024-06-26 16:59:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:59:59.480,Microsoft-Windows-Kernel-General,System,forensicsacl2,4,Information,<Param>144</Param><Param>\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsAppRuntime.1.5_5001.159.55.0_x86__8wekyb3d8bbwe\ActivationStore.dat</Param><Param>0</Param><Param>0</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:59:59.4808680Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""HiveNameLength"">144</Data><Data Name=""HiveName"">\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsAppRuntime.1.5_5001.159.55.0_x86__8wekyb3d8bbwe\ActivationStore.dat</Data><Data Name=""KeysUpdated"">0</Data><Data Name=""DirtyPages"">0</Data></EventData></DataItem>",16,The access history in hive \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsAppRuntime.1.5_5001.159.55.0_x86__8wekyb3d8bbwe\ActivationStore.dat was cleared updating 0 keys and creating 0 modified pages.,,,General,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:59:59.480,2,3.698,3,5.0,0,4.973456140350877,2024-06-26 16:59:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:00:06.839,Microsoft-Windows-WindowsUpdateClient,System,forensicsacl2,4,Information,<Param>9WZDNCRFJ3Q2-Microsoft.BingWeather</Param><Param>{be2d4667-ccfd-4ebc-b0d2-1324d64dc36e}</Param><Param>1</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:00:06.8391906Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""updateTitle"">9WZDNCRFJ3Q2-Microsoft.BingWeather</Data><Data Name=""updateGuid"">{be2d4667-ccfd-4ebc-b0d2-1324d64dc36e}</Data><Data Name=""updateRevisionNumber"">1</Data></EventData></DataItem>",44,Windows Update started downloading an update.,,,WindowsUpdateClient,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:00:06.839,2,7.359,3,5.0,0,6.4873,2024-06-26 17:00:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:00:19.532,Microsoft-Windows-WindowsUpdateClient,System,forensicsacl2,4,Information,<Param>9NMPJ99VJBWV-Microsoft.YourPhone</Param><Param>{ffe28cbd-5a2d-4934-aabf-df52cff48a7d}</Param><Param>1</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:00:19.5328564Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""updateTitle"">9NMPJ99VJBWV-Microsoft.YourPhone</Data><Data Name=""updateGuid"">{ffe28cbd-5a2d-4934-aabf-df52cff48a7d}</Data><Data Name=""updateRevisionNumber"">1</Data></EventData></DataItem>",44,Windows Update started downloading an update.,,,WindowsUpdateClient,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:00:19.532,2,12.693,3,5.0,0,6.4873,2024-06-26 17:00:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:00:38.199,Microsoft-Windows-WindowsUpdateClient,System,forensicsacl2,4,Information,<Param>9WZDNCRFJ3PT-MICROSOFT.ZUNEMUSIC</Param><Param>{873828c3-cfc7-4f14-bd1c-1f2eb0887654}</Param><Param>1</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:00:38.1994537Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""updateTitle"">9WZDNCRFJ3PT-MICROSOFT.ZUNEMUSIC</Data><Data Name=""updateGuid"">{873828c3-cfc7-4f14-bd1c-1f2eb0887654}</Data><Data Name=""updateRevisionNumber"">1</Data></EventData></DataItem>",44,Windows Update started downloading an update.,,,WindowsUpdateClient,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:00:38.199,2,18.667,3,5.0,0,6.4873,2024-06-26 17:00:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:01:07.036,Microsoft-Windows-Security-Auditing,Security,forensicsacl2,0,Information,<Param>S-1-5-18</Param><Param>forensicsacl2$</Param><Param>WORKGROUP</Param><Param>0x3e7</Param><Param>S-1-5-18</Param><Param>SYSTEM</Param><Param>NT AUTHORITY</Param><Param>0x3e7</Param><Param>5</Param><Param>Advapi  </Param><Param>Negotiate</Param><Param>-</Param><Param>{00000000-0000-0000-0000-000000000000}</Param><Param>-</Param><Param>-</Param><Param>0</Param><Param>0x2e8</Param><Param>C:\Windows\System32\services.exe</Param><Param>-</Param><Param>-</Param><Param>%%1833</Param><Param>-</Param><Param>-</Param><Param>-</Param><Param>%%1843</Param><Param>0x0</Param><Param>%%1842</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:01:07.0369404Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""SubjectUserSid"">S-1-5-18</Data><Data Name=""SubjectUserName"">forensicsacl2$</Data><Data Name=""SubjectDomainName"">WORKGROUP</Data><Data Name=""SubjectLogonId"">0x3e7</Data><Data Name=""TargetUserSid"">S-1-5-18</Data><Data Name=""TargetUserName"">SYSTEM</Data><Data Name=""TargetDomainName"">NT AUTHORITY</Data><Data Name=""TargetLogonId"">0x3e7</Data><Data Name=""LogonType"">5</Data><Data Name=""LogonProcessName"">Advapi  </Data><Data Name=""AuthenticationPackageName"">Negotiate</Data><Data Name=""WorkstationName"">-</Data><Data Name=""LogonGuid"">{00000000-0000-0000-0000-000000000000}</Data><Data Name=""TransmittedServices"">-</Data><Data Name=""LmPackageName"">-</Data><Data Name=""KeyLength"">0</Data><Data Name=""ProcessId"">0x2e8</Data><Data Name=""ProcessName"">C:\Windows\System32\services.exe</Data><Data Name=""IpAddress"">-</Data><Data Name=""IpPort"">-</Data><Data Name=""ImpersonationLevel"">%%1833</Data><Data Name=""RestrictedAdminMode"">-</Data><Data Name=""TargetOutboundUserName"">-</Data><Data Name=""TargetOutboundDomainName"">-</Data><Data Name=""VirtualAccount"">%%1843</Data><Data Name=""TargetLinkedLogonId"">0x0</Data><Data Name=""ElevatedToken"">%%1842</Data></EventData></DataItem>",4624,"An account was successfully logged on.  Subject: 	Security ID:		S-1-5-18 	Account Name:		forensicsacl2$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7  Logon Information: 	Logon Type:		5 	Restricted Admin Mode:	- 	Virtual Account:		No 	Elevated Token:		Yes  Impersonation Level:		Impersonation  New Logon: 	Security ID:		S-1-5-18 	Account Name:		SYSTEM 	Account Domain:		NT AUTHORITY 	Logon ID:		0x3E7 	Linked Logon ID:		0x0 	Network Account Name:	- 	Network Account Domain:	- 	Logon GUID:		{00000000-0000-0000-0000-000000000000}  Process Information: 	Process ID:		0x2e8 	Process Name:		C:\Windows\System32\services.exe  Network Information: 	Workstation Name:	- 	Source Network Address:	- 	Source Port:		-  Detailed Authentication Information: 	Logon Process:		Advapi   	Authentication Package:	Negotiate 	Transited Services:	- 	Package Name (NTLM only):	- 	Key Length:		0  This event is generated when a logon session is created. It is generated on the computer that was accessed.  The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.  The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).  The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.  The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.  The impersonation level field indicates the extent to which a process in the logon session can impersonate.  The authentication information fields provide detailed information about this specific logon request. 	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event. 	- Transited services indicate which intermediate services have participated in this logon request. 	- Package name indicates which sub-protocol was used among the NTLM protocols. 	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested.",,,Auditing,,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:01:07.036,2,28.837,15,5.0,1,1.2215714285714285,2024-06-26 17:01:00
